timestamp,rr_interval,ecg_amplitude,ecg_noise,signal_quality,label,scenario
2025-01-01 20:04:05,0.793309975283181,1.0246225632004076,0.036972862124163425,0.9424206133464895,0,afib_miss
2025-01-01 20:04:06,0.7905010937767809,1.014458432195391,0.03942766636500487,0.9200041412983639,0,afib_miss
2025-01-01 20:04:07,0.7869334153485258,1.1227650069955448,0.06172728037510187,0.9198139935772277,0,afib_miss
2025-01-01 20:04:08,0.8353090848056219,0.9681130007874342,0.07476566142867272,0.9134421056697417,0,afib_miss
2025-01-01 20:04:09,0.8080996342192192,0.9734501522499092,0.05042543153472123,0.9231038136771796,0,afib_miss
2025-01-01 20:04:10,0.7747823209132991,0.9688429736787618,0.05617666025197928,0.9365019652933527,0,afib_miss
2025-01-01 20:04:11,0.8183572389410956,0.9722261440419873,0.08404429889270476,0.9026573956857821,0,afib_miss
2025-01-01 20:04:12,0.8424431239402527,0.9681306436346742,0.05481506358977137,0.9068376702184949,0,afib_miss
2025-01-01 20:04:13,0.820649305211023,1.0594508265553775,0.1020336622836079,0.9139254794244668,0,afib_miss
2025-01-01 20:04:14,0.7696126006809197,1.0710252123994928,0.06131019291263089,0.8930825815305358,0,afib_miss
2025-01-01 20:04:15,0.790315318542675,0.9714626853125262,0.014784744816883647,0.9036148428055701,0,afib_miss
2025-01-01 20:04:16,0.8253382229837325,0.9583822213447886,0.06506683242209066,0.9104755825291069,0,afib_miss
2025-01-01 20:04:17,0.7858466106876244,1.0235707778193202,0.05762316769765556,0.9374877836142546,0,afib_miss
2025-01-01 20:04:18,0.8088763885629247,0.9723888477859515,0.07579505508165492,0.9252512265800386,0,afib_miss
2025-01-01 20:04:19,0.8154926810685867,1.0316465908877754,0.06346362702539918,0.9238717982273509,0,afib_miss
2025-01-01 20:04:20,0.7814613905684384,1.0101461510425649,0.04723088032032453,0.9370179592433595,0,afib_miss
2025-01-01 20:04:21,0.798809492878764,0.9242127942501384,0.025514035274212688,0.9172525642320121,0,afib_miss
2025-01-01 20:04:22,0.7351746531986186,1.077375260066503,0.045819534854279496,0.9278092969985778,0,afib_miss
2025-01-01 20:04:23,0.7795122471733142,1.089793883654776,0.032989590915814,0.9179355649413501,0,afib_miss
2025-01-01 20:04:24,0.7949486369721368,0.9693605654757806,0.03838953100390555,0.9253072469879926,0,afib_miss
2025-01-01 20:04:25,0.775044336360703,0.9806149220032008,0.06177156808841219,0.9083448268477684,0,afib_miss
2025-01-01 20:04:26,0.8326482260786328,1.0142932695362452,0.08339809008702813,0.8712236568344714,0,afib_miss
2025-01-01 20:04:27,0.7713971724407874,1.0167228394993513,0.05789343059645963,0.917314416756274,0,afib_miss
2025-01-01 20:04:28,0.7911991102660604,1.0329272136336416,0.026082338759296317,0.9484549627219988,0,afib_miss
2025-01-01 20:04:29,0.8026148115457219,1.1005102269383176,0.05889205336440281,0.9385243080448319,0,afib_miss
2025-01-01 20:04:30,0.8288254657813223,0.9911526386252976,0.07393262973291302,0.9393079496918234,0,afib_miss
2025-01-01 20:04:31,0.7712827569764112,0.9600851377730774,0.03780434191361236,0.9447226144361244,0,afib_miss
2025-01-01 20:04:32,0.8232632750430993,0.9310340385992737,0.04731965666654165,0.9217731518192288,0,afib_miss
2025-01-01 20:04:33,0.8002046612203918,0.963453498002904,0.05029376389458395,0.9239463141481119,0,afib_miss
2025-01-01 20:04:34,0.780369826979041,0.9983436513563101,0.034302033738355206,0.907646962091313,0,afib_miss
2025-01-01 20:04:35,0.8092420694852654,1.0897278931758894,0.06296560867687719,0.913678542879459,0,afib_miss
2025-01-01 20:04:36,0.8039811939114695,0.9741194350481914,0.04758103702784437,0.9323154229954229,0,afib_miss
2025-01-01 20:04:37,0.7879956624568242,1.011189397581945,0.05839064887814056,0.9440776887433764,0,afib_miss
2025-01-01 20:04:38,0.8013960416998004,0.9991788551963624,0.032250156443958,0.9172110744863801,0,afib_miss
2025-01-01 20:04:39,0.7922937280627649,1.0594196636724043,0.04125083399353179,0.9109962147029718,0,afib_miss
2025-01-01 20:04:40,0.802270346905025,1.126346621293681,0.06444762715655543,0.920010559177132,0,afib_miss
2025-01-01 20:04:41,0.8132426134904209,0.973456561353984,0.04254333695816466,0.9320241349785824,0,afib_miss
2025-01-01 20:04:42,0.8317203363229071,0.9755280278740889,0.0845392770246681,0.8911229036773292,0,afib_miss
2025-01-01 20:04:43,0.775243690023463,1.0522080438534536,0.04200727628770796,0.8740763809372553,0,afib_miss
2025-01-01 20:04:44,0.8426606674931254,1.0340945744813155,0.05449369451503772,0.9089892630101684,0,afib_miss
2025-01-01 20:04:45,0.76095824400955,1.0923353662868016,0.0686518166374618,0.8955857514817168,0,afib_miss
2025-01-01 20:04:46,0.7969642980992884,1.0291964092662982,0.02163268534133937,0.9098371960470538,0,afib_miss
2025-01-01 20:04:47,0.8117663441296916,0.982035395460647,0.014783823760384486,0.9170443936236506,0,afib_miss
2025-01-01 20:04:48,0.8056198373547007,1.0295327415346154,0.019486873708598106,0.9109350318195397,0,afib_miss
2025-01-01 20:04:49,0.7875460096035881,1.0554351790291454,0.07525168206854364,0.949049350689415,0,afib_miss
2025-01-01 20:04:50,0.7958375549928546,1.0410241090598682,0.038962837082151064,0.9265348952920465,0,afib_miss
2025-01-01 20:04:51,0.7901399813068234,1.025363701555365,0.10116398571336505,0.9260094871922167,0,afib_miss
2025-01-01 20:04:52,0.7882127048611158,1.0533337344794578,0.03871504802685223,0.9324441428808681,0,afib_miss
2025-01-01 20:04:53,0.8169920419404205,1.0584647795222837,0.053691026063940744,0.8972233376443847,0,afib_miss
2025-01-01 20:04:54,0.807140309719301,1.0691079495518763,0.08084219905135752,0.9407822357484054,0,afib_miss
2025-01-01 20:04:55,0.786141808094787,1.0324354943794822,0.09012185776318246,0.9184847142692908,0,afib_miss
2025-01-01 20:04:56,0.817991997508665,0.9916440959841573,0.09123007153272797,0.9334096123448243,0,afib_miss
2025-01-01 20:04:57,0.8061459904175322,1.007335684321666,0.07416732461186284,0.8985628553391969,0,afib_miss
2025-01-01 20:04:58,0.8162572423767792,1.0603254483254179,0.07048125051622925,0.8889248246796787,0,afib_miss
2025-01-01 20:04:59,0.8125925768384723,0.9591532164506382,0.061850538984023665,0.9363577931605006,0,afib_miss
2025-01-01 20:05:00,0.7834200997815586,1.018433665443645,0.06556722152333276,0.9275281905219503,0,afib_miss
2025-01-01 20:05:01,0.7887963791960606,0.9803330593836319,0.03897628567342933,0.9019589689128499,0,afib_miss
2025-01-01 20:05:02,0.8149458721024653,1.001437241146741,0.033636022331553855,0.9026067383745061,0,afib_miss
2025-01-01 20:05:03,0.8122074053086693,1.0639225931303649,0.049932510851780965,0.9425086956882954,0,afib_miss
2025-01-01 20:05:04,0.7995819681207171,1.009554953400995,0.046596307549501434,0.8962117621426535,0,afib_miss
2025-01-01 20:05:05,0.8023465476661756,1.0023218274078074,0.0409354390134545,0.9528534590651193,0,afib_miss
2025-01-01 20:05:06,0.8255532979157686,0.9320071929510041,0.0639277489491343,0.9019875853070427,0,afib_miss
2025-01-01 20:05:07,0.7881685722232834,1.037312678301361,0.06910610417141022,0.9327678385121677,0,afib_miss
2025-01-01 20:05:08,0.8109419476234008,1.0322742090570538,0.05176813772583695,0.9134276304850204,0,afib_miss
2025-01-01 20:05:09,0.7959561469513221,1.108162736165273,0.07955060162110524,0.9320637486216469,0,afib_miss
2025-01-01 20:05:10,0.7956463759354556,0.98461108825235,0.0271662177173299,0.9091177199577162,0,afib_miss
2025-01-01 20:05:11,0.8219755370397438,1.010957516383197,0.04612681081440564,0.9167441418785541,0,afib_miss
2025-01-01 20:05:12,0.8165083269797606,1.0124691841855378,0.0356635535879439,0.9208183835079145,0,afib_miss
2025-01-01 20:05:13,0.8162701927200128,1.0788726639881738,0.012669267658538805,0.8999562508843706,0,afib_miss
2025-01-01 20:05:14,0.8261095761430867,0.9952352233806524,0.04834638628314602,0.9348164869084026,0,afib_miss
2025-01-01 20:05:15,0.8004200768326553,1.0139510762885169,0.04756504983233433,0.9097357286705683,0,afib_miss
2025-01-01 20:05:16,0.8136390594258993,1.030394825485827,0.08026899486484262,0.9154280016931997,0,afib_miss
2025-01-01 20:05:17,0.7937946648681309,1.0093304561578178,0.06261623369109555,0.9001130125078298,0,afib_miss
2025-01-01 20:05:18,0.8064833270497689,0.9776783192724736,0.029516263513415904,0.8687533268240938,0,afib_miss
2025-01-01 20:05:19,0.7973971389126464,1.0097044996449154,0.08708185132668378,0.9161794447479966,0,afib_miss
2025-01-01 20:05:20,0.8019399192998544,1.0536815874929886,0.07442067391050707,0.9682523084322584,0,afib_miss
2025-01-01 20:05:21,0.8119031405087384,0.948674235029447,0.06164195406937232,0.9356920857579605,0,afib_miss
2025-01-01 20:05:22,0.7836355863353306,1.0066484837073437,0.045470318023003366,0.9196147924053122,0,afib_miss
2025-01-01 20:05:23,0.8418477455137092,0.9649939592530413,0.030811215265530406,0.9147421834158347,0,afib_miss
2025-01-01 20:05:24,0.779879652370006,1.059752331446242,0.04255586447857894,0.920449317856241,0,afib_miss
2025-01-01 20:05:25,0.7757162277442454,0.9238406547608112,0.07177497239408373,0.9309423823035042,0,afib_miss
2025-01-01 20:05:26,0.8231622174700014,0.9720539076364206,0.08769172611869219,0.8963837436938231,0,afib_miss
2025-01-01 20:05:27,0.8158332538792588,1.018860593753226,0.08086487056544378,0.9422864338933775,0,afib_miss
2025-01-01 20:05:28,0.8124823963410431,1.078276201461717,0.04022301156427452,0.9343076263088249,0,afib_miss
2025-01-01 20:05:29,0.8125669101852856,0.9967124869463506,0.027607651334219777,0.9343637145141588,0,afib_miss
2025-01-01 20:05:30,0.7997550645430618,0.9722400236653401,0.05281772493822408,0.9287695147761946,0,afib_miss
2025-01-01 20:05:31,0.7820549125702834,1.0940578534720296,0.01463121268874297,0.9203923331538798,0,afib_miss
2025-01-01 20:05:32,0.8015160911638746,0.9275993049791877,0.05646335428369563,0.9334572247193365,0,afib_miss
2025-01-01 20:05:33,0.7864567657697578,0.8900597021689959,0.04704794827402663,0.9318362826748277,0,afib_miss
2025-01-01 20:05:34,0.8195023946683551,1.0220007225026666,0.040679269962635156,0.9129191857811796,0,afib_miss
2025-01-01 20:05:35,0.7970588523699573,0.9748972887823695,0.018105938654664096,0.908527964542062,0,afib_miss
2025-01-01 20:05:36,0.7834900560641498,0.9489383591434644,0.06027200213139433,0.9220371259052398,0,afib_miss
2025-01-01 20:05:37,0.7935722831669402,1.0354178223649677,0.039345983206761775,0.9509804030299038,0,afib_miss
2025-01-01 20:05:38,0.8082586290855125,1.01219003568856,0.02660166328579424,0.895217858486922,0,afib_miss
2025-01-01 20:05:39,0.7887255089439206,0.9717960684631636,0.0074452442656329845,0.8906494946849512,0,afib_miss
2025-01-01 20:05:40,0.7835555920886714,0.9359847800664552,0.04944970189898728,0.9232952168247304,0,afib_miss
2025-01-01 20:05:41,0.8048737442298383,1.0436228664140073,0.0854450319333949,0.9210177540371204,0,afib_miss
2025-01-01 20:05:42,0.8048993314221745,1.032510058897933,0.0832251842909574,0.9234668332874082,0,afib_miss
2025-01-01 20:05:43,0.7898611364925775,0.9950412068110308,0.040858074868274565,0.9248790639581701,0,afib_miss
2025-01-01 20:05:44,0.7905792338876336,1.0923318498023833,0.03795575879276439,0.9155359549073039,0,afib_miss
2025-01-01 20:05:45,0.8046409987471528,0.9464957616836924,0.05937548512150048,0.9497972687720417,0,afib_miss
2025-01-01 20:05:46,0.7710383131700536,0.923723741453763,0.030032291216234172,0.8879819204304698,0,afib_miss
2025-01-01 20:05:47,0.7718507245124689,0.9654045965059378,0.05603583799638932,0.9034300595043951,0,afib_miss
2025-01-01 20:05:48,0.7856311155749514,0.9977206991822251,0.06532160556769381,0.9179349047970191,0,afib_miss
2025-01-01 20:05:49,0.7957310569657631,1.0121669724661346,0.07453866447768616,0.8871362237769167,0,afib_miss
2025-01-01 20:05:50,0.8787641917035227,1.1113149360320913,0.398415378991378,0.9189916230588886,1,afib_miss
2025-01-01 20:05:51,0.5333927512844675,0.8179797915809266,0.5610401491788264,0.9301246394245356,1,afib_miss
2025-01-01 20:05:52,0.5200617221618873,0.30021187359849677,0.5682854599305353,0.8974719348039759,1,afib_miss
2025-01-01 20:05:53,1.1127974839926278,1.1667083056406606,0.46000033592346146,0.9035532386780616,1,afib_miss
2025-01-01 20:05:54,0.6577232290570798,0.32660319968344975,0.49929422165797227,0.8997538653147958,1,afib_miss
2025-01-01 20:05:55,0.49439630296497666,1.0318428754494924,0.3624881686729692,0.8800147099053004,1,afib_miss
2025-01-01 20:05:56,0.8689609482854194,0.5382260037274016,0.4883040277239863,0.8935912474683356,1,afib_miss
2025-01-01 20:05:57,0.8807809720247837,1.718384260688472,0.47891595928221864,0.8489183354561982,1,afib_miss
2025-01-01 20:05:58,0.9104077452898436,1.3474653167727628,0.791933080482188,0.877124684068149,1,afib_miss
2025-01-01 20:05:59,0.6206368006292325,1.059399254945884,0.38338082540173224,0.8797954437416236,1,afib_miss
2025-01-01 20:06:00,0.47096440923495597,1.474433475172511,0.645990377988275,0.8771387280281536,1,afib_miss
2025-01-01 20:06:01,1.156165536878182,0.7702470343936139,0.5847416437636244,0.8740616092871932,1,afib_miss
2025-01-01 20:06:02,0.6234499290146346,1.2000438410196062,0.4795788352435548,0.8759360187278142,1,afib_miss
2025-01-01 20:06:03,0.9312526360787621,1.1053838396809752,0.6935429563467345,0.8886546023265016,1,afib_miss
2025-01-01 20:06:04,0.9584437887493189,1.0879202437524231,0.5519474252025349,0.8969892810681969,1,afib_miss
2025-01-01 20:06:05,0.8689807825179232,1.5173295858098423,0.5332893684244286,0.8477432240990747,1,afib_miss
2025-01-01 20:06:06,0.6735170255857621,1.2225526208699673,0.49602774904274294,0.8276225673031498,1,afib_miss
2025-01-01 20:06:07,0.640019225650482,1.1911003036342989,0.6326756725959448,0.8289396726578325,1,afib_miss
2025-01-01 20:06:08,0.8703213198628689,0.41878149978787915,0.5783960062433575,0.8420673294495794,1,afib_miss
2025-01-01 20:06:09,1.0408067478510747,0.5924450415462854,0.42685121770345286,0.8426081896112334,1,afib_miss
2025-01-01 20:06:10,1.1132038137315559,0.9634570939870359,0.3839605741325598,0.8265483592201065,1,afib_miss
2025-01-01 20:06:11,0.5340940289075393,0.9986277481230839,0.4546161477970493,0.8072471533388349,1,afib_miss
2025-01-01 20:06:12,0.5874029009743048,0.6464608738135628,0.42586730220356794,0.8289294405024075,1,afib_miss
2025-01-01 20:06:13,1.13050079766986,1.8114556374873279,0.4665159064459964,0.8445382759903538,1,afib_miss
2025-01-01 20:06:14,1.0086383089845858,1.5084287476780114,0.6330724131170845,0.8534287734223032,1,afib_miss
2025-01-01 20:06:15,1.0527487261230801,1.1162643755900927,0.45355700484537137,0.815337609914288,1,afib_miss
2025-01-01 20:06:16,0.6092892566291539,1.002597585486857,0.46341502555073233,0.8161527789035362,1,afib_miss
2025-01-01 20:06:17,0.8649769498913484,0.8045328942031491,0.529097060569983,0.7972241763627215,1,afib_miss
2025-01-01 20:06:18,0.9845937747565849,0.5876333978179313,0.5701512566845676,0.8205643625771989,1,afib_miss
2025-01-01 20:06:19,0.9099123541057779,1.0651389142888168,0.25910601786125187,0.7925370907230193,1,afib_miss
2025-01-01 20:06:20,0.7189117467630732,1.1295033969825043,0.4433413544680892,0.8316661962062812,1,afib_miss
2025-01-01 20:06:21,0.4487885712750355,0.5866566766706797,0.5441011162165216,0.7573787791113235,1,afib_miss
2025-01-01 20:06:22,0.8155703252767881,1.0686129388792536,0.5996914592631182,0.7966482957560744,1,afib_miss
2025-01-01 20:06:23,0.6166559769921109,0.943273765104239,0.45204335224633896,0.8129528181657021,1,afib_miss
2025-01-01 20:06:24,0.7499953190689493,0.33208722778838484,0.32092105940242405,0.8059170455399264,1,afib_miss
2025-01-01 20:06:25,1.1233145862881964,0.6409470117675471,0.5758332567418765,0.8776754320299677,1,afib_miss
2025-01-01 20:06:26,0.7361598418652475,0.9304079783907822,0.4399925922229816,0.8038608349078915,1,afib_miss
2025-01-01 20:06:27,1.0753845414494165,1.7045587945978502,0.3736927773092974,0.7597276083258955,1,afib_miss
2025-01-01 20:06:28,0.6009869007881968,1.183745384895332,0.4210136566157032,0.7834677308787852,1,afib_miss
2025-01-01 20:06:29,0.9091842755042722,0.5339257427647647,0.4832703418953425,0.7295266803477652,1,afib_miss
2025-01-01 20:06:30,1.1159365746802932,1.1805318416935506,0.4180827533064666,0.7768784899331574,1,afib_miss
2025-01-01 20:06:31,0.5311635540411859,0.35635686045035764,0.23787040395998524,0.7507872127623391,1,afib_miss
2025-01-01 20:06:32,0.4294192954186216,1.3665829997344456,0.5984378157718666,0.7997230147994682,1,afib_miss
2025-01-01 20:06:33,0.7901371301599172,0.8010071594638526,0.6455662009495962,0.7522575103550988,1,afib_miss
2025-01-01 20:06:34,0.5384266405503828,0.9171463334465445,0.5178935504231138,0.761723153179409,1,afib_miss
2025-01-01 20:06:35,0.9644855317312679,1.4499738119954688,0.36603681886331957,0.7426418074714358,1,afib_miss
2025-01-01 20:06:36,1.0559213741121738,0.6393770773379888,0.49223393182535213,0.8103564953294694,1,afib_miss
2025-01-01 20:06:37,0.7808921283794394,0.5430507782738034,0.5404977778712882,0.7450360838506335,1,afib_miss
2025-01-01 20:06:38,0.6288073526037563,0.7671812862897585,0.5602953131096992,0.8061324901988485,1,afib_miss
2025-01-01 20:06:39,0.7788386495440961,1.3920617369245687,0.5522739900472253,0.7720627438183219,1,afib_miss
2025-01-01 20:06:40,0.9245249193191134,0.5381966454124053,0.4229246913000536,0.7585826048351371,1,afib_miss
2025-01-01 20:06:41,0.4443504126471843,0.05497722480693945,0.5356970840243198,0.7516650094949026,1,afib_miss
2025-01-01 20:06:42,0.8627226666336517,0.8450759180528591,0.5328087568790334,0.7488993460821659,1,afib_miss
2025-01-01 20:06:43,0.8802437912964602,1.1607624410835435,0.6295983920816716,0.6757376618156116,1,afib_miss
2025-01-01 20:06:44,0.8873804633975699,1.4550027780892698,0.5607957835388317,0.7216837494317587,1,afib_miss
2025-01-01 20:06:45,0.631872454633564,0.8575677925411977,0.5598390965723777,0.7518874024521126,1,afib_miss
2025-01-01 20:06:46,0.9284844977770369,0.9007603485107857,0.510836069112832,0.7215481598726613,1,afib_miss
2025-01-01 20:06:47,0.5111264507318176,1.43562384707361,0.6735394836897416,0.6773417920330788,1,afib_miss
2025-01-01 20:06:48,0.5918951481609986,0.39806804087256953,0.5474378650582703,0.7144077659801634,1,afib_miss
2025-01-01 20:06:49,1.0745178093393124,0.8372559681079184,0.4088441389401172,0.7635854770454537,1,afib_miss
2025-01-01 20:06:50,0.9813385030703743,1.1325180647554867,0.6345007716342081,0.746351475084132,1,afib_miss
2025-01-01 20:06:51,0.43712904597118435,1.167106532684382,0.5385265110799696,0.7035670153974111,1,afib_miss
2025-01-01 20:06:52,0.5931810988441477,0.9253307010144545,0.47335779343009493,0.7304530260504362,1,afib_miss
2025-01-01 20:06:53,0.6256380745331854,0.9775949631925661,0.45049395931981967,0.6873967491879535,1,afib_miss
2025-01-01 20:06:54,0.6462107098654727,0.21588361646371612,0.5260479562422637,0.6437582242544949,1,afib_miss
2025-01-01 20:06:55,0.6083221084647895,0.7795085948562854,0.6101806308836557,0.6636228042757113,1,afib_miss
2025-01-01 20:06:56,0.5247914465304426,1.126157149213341,0.5257042847304344,0.7347258590351454,1,afib_miss
2025-01-01 20:06:57,0.7735718543036314,0.6320027963081462,0.5160950463423848,0.6761018155853219,1,afib_miss
2025-01-01 20:06:58,0.9864993760315922,1.004627112146643,0.6614685855335273,0.673502500719252,1,afib_miss
2025-01-01 20:06:59,0.8760625769304078,1.17761367260104,0.6301232294074237,0.6682912862725576,1,afib_miss
2025-01-01 20:07:00,0.9622251265162957,0.9062495541015572,0.5213289673372578,0.7308929419082958,1,afib_miss
2025-01-01 20:07:01,0.5419112418242316,1.0309773196518708,0.565365498510401,0.7190300237422689,1,afib_miss
2025-01-01 20:07:02,1.1110642141541696,0.6618258725373366,0.4151321883387501,0.7332970753451525,1,afib_miss
2025-01-01 20:07:03,1.0563757027092044,1.0347995700369768,0.5264298232839011,0.6584447240900085,1,afib_miss
2025-01-01 20:07:04,1.0264707419386667,1.2999528178612634,0.7183965904976619,0.6685672271247245,1,afib_miss
2025-01-01 20:07:05,1.0534612946798843,1.0767567198226535,0.49979637177505565,0.6106816280399893,1,afib_miss
2025-01-01 20:07:06,1.0835988864813308,0.7966142295610324,0.4062901692249165,0.6969713493664628,1,afib_miss
2025-01-01 20:07:07,0.8446988054795572,1.0844773078376906,0.46041143837539616,0.6141123421051781,1,afib_miss
2025-01-01 20:07:08,0.6113659022443299,1.280789325359337,0.3923938064763092,0.6521314076163964,1,afib_miss
2025-01-01 20:07:09,0.8465737357683165,0.23138092423796253,0.43857928268967405,0.6091914769348338,1,afib_miss
2025-01-01 20:07:10,0.9463518753142418,1.392807095863397,0.4726438464868866,0.6209269600219598,1,afib_miss
2025-01-01 20:07:11,0.9257575317926158,0.7988816377677453,0.3425161649823183,0.6099575039529311,1,afib_miss
2025-01-01 20:07:12,0.809626180227925,1.1688826327643445,0.4886908367486111,0.6133215311244492,1,afib_miss
2025-01-01 20:07:13,0.5122719486494239,1.4513962202609667,0.610826933730288,0.6118665199105559,1,afib_miss
2025-01-01 20:07:14,0.7398261979430101,0.49575488285436825,0.40252887534317716,0.6080745492175743,1,afib_miss
2025-01-01 20:07:15,1.0960185215327458,0.8303949873148603,0.643855423099337,0.6460050424790373,1,afib_miss
2025-01-01 20:07:16,0.8916865477416241,0.8377196732933863,0.5319767572657724,0.5843415533940541,1,afib_miss
2025-01-01 20:07:17,0.7992303311147015,0.6524675235959592,0.611530039874275,0.620586092056647,1,afib_miss
2025-01-01 20:07:18,0.6041298112804324,1.6184503924708815,0.47546704299964915,0.6469910358756994,1,afib_miss
2025-01-01 20:07:19,0.7068032899636729,0.7524846822912303,0.5641018644215761,0.5915387824314323,1,afib_miss
2025-01-01 20:07:20,1.0844235713860046,0.8897550117524902,0.39129099909392384,0.5818795187047077,1,afib_miss
2025-01-01 20:07:21,0.9158702383069032,1.048591947917595,0.6172691611919595,0.5929837587320297,1,afib_miss
2025-01-01 20:07:22,0.9598220767258354,0.6331817075449337,0.5155911061544388,0.63177366579856,1,afib_miss
2025-01-01 20:07:23,0.7662593953571029,0.8595863274102723,0.5643725579234731,0.598687550536641,1,afib_miss
2025-01-01 20:07:24,0.8650836636092136,1.1024772764405204,0.36119266887457724,0.5734103048301138,1,afib_miss
2025-01-01 20:07:25,0.6372619770968461,0.9276818553404548,0.41905915771649255,0.6003454452642845,1,afib_miss
2025-01-01 20:07:26,0.9511545461203774,0.999930743305689,0.5559799365252475,0.5492427932938521,1,afib_miss
2025-01-01 20:07:27,0.7305233378657889,0.7359141527938577,0.42487979949117716,0.5992347551625347,1,afib_miss
2025-01-01 20:07:28,0.7495045220235881,0.5437624092730263,0.5700683502412074,0.5875346011406009,1,afib_miss
2025-01-01 20:07:29,0.8833413567660382,1.181562191676106,0.41507749219434775,0.5625245398356827,1,afib_miss
2025-01-01 20:07:30,1.1041428530827853,1.582948440001058,0.5964100847309384,0.5430836320767338,1,afib_miss
2025-01-01 20:07:31,0.5139072890360595,1.0262307474460737,0.3832635948547924,0.5381231904219486,1,afib_miss
2025-01-01 20:07:32,1.0076057452161944,1.1035439503507793,0.559117679799499,0.577250550241131,1,afib_miss
2025-01-01 20:07:33,0.664749107598892,1.2554866525820962,0.5554997675083864,0.5945578572857272,1,afib_miss
2025-01-01 20:07:34,0.7501384657870156,0.5282190685163843,0.43709249502627634,0.5350516218604929,1,afib_miss
2025-01-01 20:07:35,0.4494818734972595,1.5622989619484593,0.5522946285056922,0.5644048674382028,1,afib_miss
2025-01-01 20:07:36,0.658591647284928,1.0695373751984085,0.5294134458587479,0.4845248678338978,1,afib_miss
2025-01-01 20:07:37,0.781137023392704,1.6297863656441562,0.47246776509288535,0.5260795585325454,1,afib_miss
2025-01-01 20:07:38,0.47825026803626375,0.7706184592963252,0.37901368028678634,0.5391687345264359,1,afib_miss
2025-01-01 20:07:39,0.7698094527164386,1.6177909562909334,0.326535002055323,0.5092924120634094,1,afib_miss
2025-01-01 20:07:40,1.138271942859227,1.3098893584445914,0.5613073060767667,0.504970135389478,1,afib_miss
2025-01-01 20:07:41,0.5244805237148982,1.0511368990168217,0.3411583523239729,0.5095143519994008,1,afib_miss
2025-01-01 20:07:42,0.9711139994930013,1.139346844042207,0.467097321963959,0.53479593260356,1,afib_miss
2025-01-01 20:07:43,0.7410493355778793,0.8260292947350377,0.46149873864988644,0.5168926922618791,1,afib_miss
2025-01-01 20:07:44,0.90637503917322,1.4020640333956988,0.5938541684750418,0.4518480378746227,1,afib_miss
2025-01-01 20:07:45,0.6277462265989961,0.9931424597155093,0.46933808880503597,0.4518563823556214,1,afib_miss
2025-01-01 20:07:46,0.5739279177798193,0.24679152995845144,0.44706917671939267,0.4937538436592596,1,afib_miss
2025-01-01 20:07:47,0.5774739841908048,0.6670260777714753,0.5630915720042653,0.522172808636883,1,afib_miss
2025-01-01 20:07:48,0.48873433899799074,0.9115689266669439,0.5503182034385028,0.4224994778338209,1,afib_miss
2025-01-01 20:07:49,0.5684363286179765,1.12582483819448,0.5425502670823055,0.48641512989133057,1,afib_miss
2025-01-01 20:07:50,0.9094525355492449,0.9778479999410773,0.5421481169974588,0.4821020115406583,1,afib_miss
2025-01-01 20:07:51,1.021145004995744,1.450491817788938,0.3391062994429957,0.5360219926427359,1,afib_miss
2025-01-01 20:07:52,0.9895841586698423,0.3209554421394941,0.5678437050178218,0.47930361700539803,1,afib_miss
2025-01-01 20:07:53,0.9569315022610294,0.9861061665673776,0.5427986757113902,0.4988263529593133,1,afib_miss
2025-01-01 20:07:54,0.5602016586577976,0.41352061208685276,0.43063920093173913,0.48805680968001086,1,afib_miss
2025-01-01 20:07:55,0.6474504916160374,1.2412114742613933,0.46914554324835306,0.41638451314347247,1,afib_miss
2025-01-01 20:07:56,0.6783959519868437,0.8891103550123114,0.5204124416537468,0.4998301360969421,1,afib_miss
2025-01-01 20:07:57,0.6311948655692057,1.1254577321601458,0.5169766425982758,0.4797282268219801,1,afib_miss
2025-01-01 20:07:58,0.872081577965911,0.7726789533252973,0.5533522146198127,0.4849968029088307,1,afib_miss
2025-01-01 20:07:59,0.8472791686444624,1.4903238131858876,0.6345042719287574,0.5840182869719843,1,afib_miss
2025-01-01 20:08:00,0.6972618307901619,1.347171025700205,0.6162512745740151,0.4001901796542383,1,afib_miss
2025-01-01 20:08:01,0.6785416023034967,1.1867776208382392,0.3682941685290411,0.5109368793923308,1,afib_miss
2025-01-01 20:08:02,0.9978599921291056,0.9385872110369267,0.5441329618160022,0.44705496637778835,1,afib_miss
2025-01-01 20:08:03,1.0065742665411244,1.3067874490313383,0.6393805175879731,0.4607806711521908,1,afib_miss
2025-01-01 20:08:04,0.650330067270836,0.7716843738160055,0.5151000562457242,0.4472778487213648,1,afib_miss
2025-01-01 20:08:05,1.061206836519328,1.3209465630168027,0.632851630287828,0.4323985381387623,1,afib_miss
2025-01-01 20:08:06,1.1040390542169036,1.6288324857149645,0.6919346986241086,0.4245130523538423,1,afib_miss
2025-01-01 20:08:07,0.6570888193487407,1.3866531539440408,0.6063941477281549,0.4479757143284968,1,afib_miss
2025-01-01 20:08:08,0.7318402968565898,0.7316870282763716,0.5305966169950957,0.3890576534214577,1,afib_miss
2025-01-01 20:08:09,0.8215767025343602,1.1166785685913372,0.5993307479343939,0.45357265140756253,1,afib_miss
2025-01-01 20:08:10,1.1086251159472391,0.54382039671377,0.5262226593391947,0.41505185629565344,1,afib_miss
